"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.444444444444444,67,"DodgerLoopWeekend"
"catch22",24,0.571428571428571,67,"DodgerLoopWeekend"
"Moment 1",1,0.341269841269841,68,"DodgerLoopWeekend"
"Moments 1,2",2,0.341269841269841,68,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.341269841269841,68,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.357142857142857,68,"DodgerLoopWeekend"
"catch22",24,0.412698412698413,68,"DodgerLoopWeekend"
"Moment 1",1,0.531746031746032,69,"DodgerLoopWeekend"
"Moments 1,2",2,0.53968253968254,69,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.444444444444444,69,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.507936507936508,69,"DodgerLoopWeekend"
"catch22",24,0.5,69,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,70,"DodgerLoopWeekend"
"Moments 1,2",2,0.293650793650794,70,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.317460317460317,70,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.357142857142857,70,"DodgerLoopWeekend"
"catch22",24,0.468253968253968,70,"DodgerLoopWeekend"
"Moment 1",1,0.547619047619048,71,"DodgerLoopWeekend"
"Moments 1,2",2,0.468253968253968,71,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.420634920634921,71,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.492063492063492,71,"DodgerLoopWeekend"
"catch22",24,0.436507936507937,71,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,72,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,72,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.317460317460317,72,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.412698412698413,72,"DodgerLoopWeekend"
"catch22",24,0.452380952380952,72,"DodgerLoopWeekend"
"Moment 1",1,0.396825396825397,73,"DodgerLoopWeekend"
"Moments 1,2",2,0.444444444444444,73,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.452380952380952,73,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.452380952380952,73,"DodgerLoopWeekend"
"catch22",24,0.46031746031746,73,"DodgerLoopWeekend"
"Moment 1",1,0.261904761904762,74,"DodgerLoopWeekend"
"Moments 1,2",2,0.285714285714286,74,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.26984126984127,74,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.396825396825397,74,"DodgerLoopWeekend"
"catch22",24,0.46031746031746,74,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,75,"DodgerLoopWeekend"
"Moments 1,2",2,0.365079365079365,75,"DodgerLoopWeekend"
